Episode 6071 reward 62.2839583898 in 914 steps, epsilon=0.1
Episode 6072 reward 49.0070166084 in 940 steps, epsilon=0.1
Episode 6073 reward -227.419093623 in 237 steps, epsilon=0.1
Episode 6074 reward 178.907122535 in 678 steps, epsilon=0.1
Episode 6075 reward -100.313673991 in 173 steps, epsilon=0.1
Episode 6076 reward 148.895855765 in 768 steps, epsilon=0.1
Episode 6077 reward -60.5300612084 in 230 steps, epsilon=0.1
Episode 6078 reward 131.359491137 in 548 steps, epsilon=0.1
Episode 6079 reward -79.8768568526 in 1000 steps, epsilon=0.1
Episode 6080 reward -143.34898926 in 277 steps, epsilon=0.1
Episode 6081 reward 119.811630392 in 854 steps, epsilon=0.1
Episode 6082 reward 97.6289104155 in 755 steps, epsilon=0.1
Episode 6083 reward 245.047640339 in 293 steps, epsilon=0.1
Episode 6084 reward -77.13061623 in 1000 steps, epsilon=0.1
Episode 6085 reward 86.0078030591 in 804 steps, epsilon=0.1
Episode 6086 reward 70.9152940734 in 920 steps, epsilon=0.1
Episode 6087 reward 54.9541791569 in 1000 steps, epsilon=0.1
Episode 6088 reward 210.184312755 in 535 steps, epsilon=0.1
Episode 6089 reward 211.394900307 in 676 steps, epsilon=0.1
Episode 6090 reward 63.9722323768 in 973 steps, epsilon=0.1
Episode 6091 reward 191.684271171 in 583 steps, epsilon=0.1
Episode 6092 reward -26.4318800158 in 1000 steps, epsilon=0.1
Episode 6093 reward -20.1213008282 in 1000 steps, epsilon=0.1
Episode 6094 reward 134.109223405 in 690 steps, epsilon=0.1
Episode 6095 reward -39.8918161235 in 1000 steps, epsilon=0.1
Episode 6096 reward -87.9546409797 in 1000 steps, epsilon=0.1
Episode 6097 reward 66.6944673465 in 961 steps, epsilon=0.1
Episode 6098 reward -63.3242101813 in 1000 steps, epsilon=0.1
Episode 6099 reward 149.379578511 in 598 steps, epsilon=0.1
Episode 6100 reward -102.351610591 in 1000 steps, epsilon=0.1
Episode 6101 reward 140.816391106 in 847 steps, epsilon=0.1
Episode 6102 reward 48.2034402742 in 950 steps, epsilon=0.1
Episode 6103 reward -54.8810199021 in 1000 steps, epsilon=0.1
Episode 6104 reward -197.217693048 in 233 steps, epsilon=0.1
Episode 6105 reward 219.553417357 in 539 steps, epsilon=0.1
Episode 6106 reward -116.374517199 in 1000 steps, epsilon=0.1
Episode 6107 reward 102.734423826 in 849 steps, epsilon=0.1
Episode 6108 reward -87.7947808931 in 1000 steps, epsilon=0.1
Episode 6109 reward 258.061493113 in 364 steps, epsilon=0.1
Episode 6110 reward -207.720087757 in 274 steps, epsilon=0.1
Episode 6111 reward 179.83466084 in 553 steps, epsilon=0.1
Episode 6112 reward 211.83321391 in 410 steps, epsilon=0.1
Episode 6113 reward 89.3360362178 in 777 steps, epsilon=0.1
Episode 6114 reward 122.353414855 in 808 steps, epsilon=0.1
Episode 6115 reward 127.917796811 in 639 steps, epsilon=0.1
Episode 6116 reward 18.7589217933 in 1000 steps, epsilon=0.1
Episode 6117 reward 142.670087418 in 937 steps, epsilon=0.1
Episode 6118 reward 218.888482596 in 497 steps, epsilon=0.1
Episode 6119 reward 102.523395909 in 986 steps, epsilon=0.1
Episode 6120 reward 122.333540924 in 635 steps, epsilon=0.1
Episode 6121 reward -2.35410061953 in 1000 steps, epsilon=0.1
Episode 6122 reward -161.081548886 in 411 steps, epsilon=0.1
Episode 6123 reward 3.07942033441 in 1000 steps, epsilon=0.1
Episode 6124 reward 219.18412833 in 388 steps, epsilon=0.1
Episode 6125 reward 197.956423254 in 592 steps, epsilon=0.1
Episode 6126 reward -35.0343939028 in 1000 steps, epsilon=0.1
Episode 6127 reward 85.1783508669 in 505 steps, epsilon=0.1
Episode 6128 reward 215.34357606 in 320 steps, epsilon=0.1
Episode 6129 reward 34.0852618225 in 1000 steps, epsilon=0.1
Episode 6130 reward -11.8877778446 in 1000 steps, epsilon=0.1
Episode 6131 reward 202.516818516 in 439 steps, epsilon=0.1
Episode 6132 reward -83.8912317215 in 1000 steps, epsilon=0.1
Episode 6133 reward -17.7299828985 in 1000 steps, epsilon=0.1
Episode 6134 reward -35.2880172077 in 1000 steps, epsilon=0.1
Episode 6135 reward -53.0132547173 in 1000 steps, epsilon=0.1
Episode 6136 reward 216.617313815 in 380 steps, epsilon=0.1
Episode 6137 reward 172.909559525 in 541 steps, epsilon=0.1
Episode 6138 reward 114.387620557 in 669 steps, epsilon=0.1
Episode 6139 reward -68.8705568738 in 238 steps, epsilon=0.1
Episode 6140 reward 113.899915815 in 737 steps, epsilon=0.1
Episode 6141 reward -64.033983608 in 1000 steps, epsilon=0.1
Episode 6142 reward -55.2413347507 in 243 steps, epsilon=0.1
Episode 6143 reward 239.141949683 in 423 steps, epsilon=0.1
Episode 6144 reward 93.7482075035 in 838 steps, epsilon=0.1
Episode 6145 reward 104.714044471 in 741 steps, epsilon=0.1
Episode 6146 reward 87.2670394754 in 814 steps, epsilon=0.1
Episode 6147 reward 238.404993977 in 659 steps, epsilon=0.1
Episode 6148 reward 96.0641691618 in 764 steps, epsilon=0.1
Episode 6149 reward 189.948293863 in 482 steps, epsilon=0.1
Episode 6150 reward -35.3939933922 in 202 steps, epsilon=0.1
Episode 6151 reward -34.4295624908 in 189 steps, epsilon=0.1
Episode 6152 reward 137.989561384 in 859 steps, epsilon=0.1
Episode 6153 reward 154.121711942 in 627 steps, epsilon=0.1
Episode 6154 reward 152.894180908 in 638 steps, epsilon=0.1
Episode 6155 reward 138.538051458 in 789 steps, epsilon=0.1
Episode 6156 reward 205.051485466 in 396 steps, epsilon=0.1
Episode 6157 reward 158.863986907 in 726 steps, epsilon=0.1
Episode 6158 reward -48.0462238567 in 1000 steps, epsilon=0.1
Episode 6159 reward 180.297085088 in 534 steps, epsilon=0.1
Episode 6160 reward -22.8474301703 in 1000 steps, epsilon=0.1
Episode 6161 reward -106.957389974 in 651 steps, epsilon=0.1
Episode 6162 reward 190.849215614 in 694 steps, epsilon=0.1
Episode 6163 reward 178.51256852 in 616 steps, epsilon=0.1
Episode 6164 reward 188.187943594 in 563 steps, epsilon=0.1
Episode 6165 reward -201.54854324 in 282 steps, epsilon=0.1
Episode 6166 reward 142.041696869 in 826 steps, epsilon=0.1
Episode 6167 reward 179.323563436 in 635 steps, epsilon=0.1
Episode 6168 reward 82.8570707971 in 813 steps, epsilon=0.1
Episode 6169 reward 107.60903362 in 787 steps, epsilon=0.1
Episode 6170 reward 89.842157045 in 784 steps, epsilon=0.1
Episode 6171 reward 209.43841399 in 425 steps, epsilon=0.1
Episode 6172 reward -56.0615293544 in 231 steps, epsilon=0.1
Episode 6173 reward 11.5243800019 in 1000 steps, epsilon=0.1
Episode 6174 reward 181.18263808 in 343 steps, epsilon=0.1
Episode 6175 reward 70.220231492 in 689 steps, epsilon=0.1
Episode 6176 reward 173.899550698 in 630 steps, epsilon=0.1
Episode 6177 reward 205.706026934 in 393 steps, epsilon=0.1
Episode 6178 reward 119.098682987 in 793 steps, epsilon=0.1
Episode 6179 reward 116.268022817 in 830 steps, epsilon=0.1
Episode 6180 reward 203.531732091 in 528 steps, epsilon=0.1
Episode 6181 reward 134.297349364 in 695 steps, epsilon=0.1
Episode 6182 reward 91.7206602444 in 910 steps, epsilon=0.1
Episode 6183 reward 182.341991769 in 651 steps, epsilon=0.1
Episode 6184 reward 189.707890304 in 528 steps, epsilon=0.1
Episode 6185 reward -158.548507847 in 594 steps, epsilon=0.1
Episode 6186 reward 148.694389234 in 723 steps, epsilon=0.1
Episode 6187 reward 210.126554156 in 476 steps, epsilon=0.1
Episode 6188 reward 105.792466471 in 751 steps, epsilon=0.1
Episode 6189 reward -253.172639885 in 197 steps, epsilon=0.1
Episode 6190 reward 115.516042969 in 929 steps, epsilon=0.1
Episode 6191 reward 155.020511669 in 519 steps, epsilon=0.1
Episode 6192 reward 150.831976768 in 645 steps, epsilon=0.1
Episode 6193 reward 136.951591697 in 841 steps, epsilon=0.1
Episode 6194 reward -134.340686854 in 170 steps, epsilon=0.1
Episode 6195 reward 174.687737362 in 395 steps, epsilon=0.1
Episode 6196 reward 86.7255934195 in 780 steps, epsilon=0.1
Episode 6197 reward 87.3056330438 in 790 steps, epsilon=0.1
Episode 6198 reward 156.68843102 in 652 steps, epsilon=0.1
Episode 6199 reward -33.5085215468 in 1000 steps, epsilon=0.1
Episode 6200 reward 131.672977349 in 742 steps, epsilon=0.1
Episode 6201 reward 80.5627493161 in 950 steps, epsilon=0.1
Episode 6202 reward 172.239471424 in 471 steps, epsilon=0.1
Episode 6203 reward -108.408100546 in 239 steps, epsilon=0.1
Episode 6204 reward -22.1828364929 in 1000 steps, epsilon=0.1
Episode 6205 reward 159.724430082 in 467 steps, epsilon=0.1
Episode 6206 reward 117.728165453 in 854 steps, epsilon=0.1
Episode 6207 reward -128.664342753 in 1000 steps, epsilon=0.1
Episode 6208 reward -14.1906316404 in 1000 steps, epsilon=0.1
Episode 6209 reward 131.502162449 in 721 steps, epsilon=0.1
Episode 6210 reward -254.586907215 in 345 steps, epsilon=0.1
Episode 6211 reward 183.827725755 in 619 steps, epsilon=0.1
Episode 6212 reward 170.603170502 in 707 steps, epsilon=0.1
Episode 6213 reward -152.485948429 in 189 steps, epsilon=0.1
Episode 6214 reward 202.214637858 in 403 steps, epsilon=0.1
Episode 6215 reward 100.221452781 in 826 steps, epsilon=0.1
Episode 6216 reward 136.739215668 in 610 steps, epsilon=0.1
Episode 6217 reward 116.331194744 in 820 steps, epsilon=0.1
Episode 6218 reward -239.304198072 in 337 steps, epsilon=0.1
Episode 6219 reward 140.198814917 in 564 steps, epsilon=0.1
Episode 6220 reward 83.4955701127 in 836 steps, epsilon=0.1
Episode 6221 reward 62.8940065708 in 764 steps, epsilon=0.1
Episode 6222 reward 159.612931942 in 419 steps, epsilon=0.1
Episode 6223 reward 180.693058938 in 708 steps, epsilon=0.1
Episode 6224 reward 180.754364479 in 654 steps, epsilon=0.1
Episode 6225 reward -63.096405141 in 1000 steps, epsilon=0.1
Episode 6226 reward 183.980868224 in 552 steps, epsilon=0.1
Episode 6227 reward -53.0384991883 in 291 steps, epsilon=0.1
Episode 6228 reward 147.090055143 in 706 steps, epsilon=0.1
Episode 6229 reward -344.934122078 in 717 steps, epsilon=0.1
Episode 6230 reward 123.281569099 in 720 steps, epsilon=0.1
Episode 6231 reward -186.399216905 in 245 steps, epsilon=0.1
Episode 6232 reward -26.6566956758 in 1000 steps, epsilon=0.1
Episode 6233 reward 127.968333381 in 664 steps, epsilon=0.1
Episode 6234 reward -142.447489765 in 375 steps, epsilon=0.1
Episode 6235 reward -119.498171854 in 177 steps, epsilon=0.1
Episode 6236 reward 201.755290109 in 471 steps, epsilon=0.1
Episode 6237 reward 69.9562432414 in 926 steps, epsilon=0.1
Episode 6238 reward -70.3499787815 in 178 steps, epsilon=0.1
Episode 6239 reward 142.55756773 in 741 steps, epsilon=0.1
Episode 6240 reward 137.785277748 in 708 steps, epsilon=0.1
Episode 6241 reward 140.9415694 in 677 steps, epsilon=0.1
Episode 6242 reward 81.9148374717 in 595 steps, epsilon=0.1
Episode 6243 reward 99.6791236382 in 754 steps, epsilon=0.1
Episode 6244 reward 177.469375381 in 393 steps, epsilon=0.1
Episode 6245 reward 117.452283489 in 699 steps, epsilon=0.1
Episode 6246 reward -123.601607438 in 179 steps, epsilon=0.1
Episode 6247 reward -106.383971019 in 173 steps, epsilon=0.1
Episode 6248 reward 173.63435627 in 592 steps, epsilon=0.1
Episode 6249 reward 103.697025249 in 649 steps, epsilon=0.1
Episode 6250 reward 155.485486102 in 574 steps, epsilon=0.1
Episode 6251 reward 87.3421306751 in 945 steps, epsilon=0.1
Episode 6252 reward -45.5671925416 in 1000 steps, epsilon=0.1
Episode 6253 reward 42.6204233576 in 843 steps, epsilon=0.1
Episode 6254 reward 141.010461922 in 615 steps, epsilon=0.1
Episode 6255 reward 160.024915533 in 555 steps, epsilon=0.1
Episode 6256 reward 156.617541454 in 499 steps, epsilon=0.1
Episode 6257 reward 134.586056849 in 787 steps, epsilon=0.1
Episode 6258 reward 207.990321643 in 269 steps, epsilon=0.1
Episode 6259 reward 145.388868839 in 734 steps, epsilon=0.1
Episode 6260 reward -350.610648086 in 758 steps, epsilon=0.1
Episode 6261 reward -6.82678272665 in 1000 steps, epsilon=0.1
Episode 6262 reward 4.98427999027 in 182 steps, epsilon=0.1
Episode 6263 reward 241.525005663 in 384 steps, epsilon=0.1
Episode 6264 reward 74.6812896254 in 835 steps, epsilon=0.1
Episode 6265 reward 144.586468247 in 598 steps, epsilon=0.1
Episode 6266 reward 186.33707968 in 430 steps, epsilon=0.1
Episode 6267 reward -97.4084435375 in 172 steps, epsilon=0.1
Episode 6268 reward -63.8473738399 in 1000 steps, epsilon=0.1
Episode 6269 reward -66.0122205815 in 1000 steps, epsilon=0.1
Episode 6270 reward 239.871856068 in 367 steps, epsilon=0.1
Episode 6271 reward 140.351793996 in 711 steps, epsilon=0.1
Episode 6272 reward 1.05396640174 in 1000 steps, epsilon=0.1
Episode 6273 reward 206.466792633 in 566 steps, epsilon=0.1
Episode 6274 reward 193.360701609 in 504 steps, epsilon=0.1
Episode 6275 reward 123.105086944 in 494 steps, epsilon=0.1
Episode 6276 reward 124.338321852 in 923 steps, epsilon=0.1
Episode 6277 reward 157.74613412 in 563 steps, epsilon=0.1
Episode 6278 reward -135.102359604 in 170 steps, epsilon=0.1
Episode 6279 reward 11.7700086489 in 959 steps, epsilon=0.1
Episode 6280 reward 170.246934191 in 768 steps, epsilon=0.1
Episode 6281 reward -161.085880073 in 332 steps, epsilon=0.1
Episode 6282 reward -25.80453135 in 224 steps, epsilon=0.1
Episode 6283 reward 160.368317496 in 534 steps, epsilon=0.1
Episode 6284 reward -267.794777351 in 346 steps, epsilon=0.1
Episode 6285 reward 122.026714919 in 698 steps, epsilon=0.1
Episode 6286 reward 144.192091599 in 559 steps, epsilon=0.1
Episode 6287 reward 111.179479425 in 678 steps, epsilon=0.1
Episode 6288 reward 132.634523764 in 691 steps, epsilon=0.1
Episode 6289 reward 143.074502612 in 907 steps, epsilon=0.1
Episode 6290 reward 108.226738134 in 744 steps, epsilon=0.1
Episode 6291 reward -188.350909922 in 150 steps, epsilon=0.1
Episode 6292 reward 100.182842874 in 686 steps, epsilon=0.1
Episode 6293 reward 104.758658968 in 696 steps, epsilon=0.1
Episode 6294 reward 155.031342338 in 832 steps, epsilon=0.1
Episode 6295 reward 203.398293775 in 553 steps, epsilon=0.1
Episode 6296 reward -104.733362633 in 168 steps, epsilon=0.1
Episode 6297 reward 215.661886147 in 416 steps, epsilon=0.1
Episode 6298 reward 175.968894043 in 426 steps, epsilon=0.1
Episode 6299 reward 101.36544449 in 973 steps, epsilon=0.1
Episode 6300 reward 238.371228949 in 302 steps, epsilon=0.1
Episode 6301 reward 94.1618269204 in 758 steps, epsilon=0.1
Episode 6302 reward 217.933653554 in 366 steps, epsilon=0.1
Episode 6303 reward 72.2493362637 in 1000 steps, epsilon=0.1
Episode 6304 reward -197.900949956 in 235 steps, epsilon=0.1
Episode 6305 reward -94.0278827163 in 173 steps, epsilon=0.1
Episode 6306 reward 225.022262743 in 375 steps, epsilon=0.1
Episode 6307 reward 232.414025131 in 463 steps, epsilon=0.1
Episode 6308 reward 109.5295204 in 731 steps, epsilon=0.1
Episode 6309 reward 237.701351144 in 376 steps, epsilon=0.1
Episode 6310 reward 104.894021989 in 637 steps, epsilon=0.1
Episode 6311 reward 166.176181703 in 610 steps, epsilon=0.1
Episode 6312 reward 197.609572859 in 522 steps, epsilon=0.1
Episode 6313 reward -220.2802861 in 155 steps, epsilon=0.1
Episode 6314 reward -311.510247779 in 612 steps, epsilon=0.1
Episode 6315 reward 237.279461945 in 307 steps, epsilon=0.1
Episode 6316 reward 203.720928986 in 446 steps, epsilon=0.1
Episode 6317 reward 193.224006281 in 643 steps, epsilon=0.1
Episode 6318 reward -66.5090578188 in 179 steps, epsilon=0.1
Episode 6319 reward -172.100248751 in 140 steps, epsilon=0.1
Episode 6320 reward 177.48713122 in 561 steps, epsilon=0.1
Episode 6321 reward 205.386572602 in 432 steps, epsilon=0.1
Episode 6322 reward 219.375805655 in 393 steps, epsilon=0.1
Episode 6323 reward 87.9279639644 in 882 steps, epsilon=0.1
Episode 6324 reward -282.70704821 in 510 steps, epsilon=0.1
Episode 6325 reward 223.055469427 in 555 steps, epsilon=0.1
Episode 6326 reward 60.559154075 in 912 steps, epsilon=0.1
Episode 6327 reward 108.323477969 in 817 steps, epsilon=0.1
Episode 6328 reward 234.142154264 in 381 steps, epsilon=0.1
Episode 6329 reward -328.823875173 in 627 steps, epsilon=0.1
Episode 6330 reward 172.362331805 in 529 steps, epsilon=0.1
Episode 6331 reward -116.903950069 in 205 steps, epsilon=0.1
Episode 6332 reward -280.840141431 in 392 steps, epsilon=0.1
Episode 6333 reward -81.2561592649 in 232 steps, epsilon=0.1
Episode 6334 reward 111.942074605 in 882 steps, epsilon=0.1
Episode 6335 reward 236.678132891 in 384 steps, epsilon=0.1
Episode 6336 reward -74.6303780096 in 446 steps, epsilon=0.1
Episode 6337 reward 133.816123848 in 602 steps, epsilon=0.1
Episode 6338 reward -287.487631119 in 524 steps, epsilon=0.1
Episode 6339 reward 123.755731115 in 725 steps, epsilon=0.1
Episode 6340 reward 121.401035042 in 670 steps, epsilon=0.1
Episode 6341 reward 215.123955042 in 365 steps, epsilon=0.1
Episode 6342 reward 183.12454573 in 501 steps, epsilon=0.1
Episode 6343 reward -242.1061329 in 296 steps, epsilon=0.1
Episode 6344 reward 131.829753226 in 591 steps, epsilon=0.1
Episode 6345 reward 161.037034318 in 599 steps, epsilon=0.1
Episode 6346 reward -105.252554506 in 166 steps, epsilon=0.1
Episode 6347 reward 217.709586779 in 502 steps, epsilon=0.1
Episode 6348 reward 164.013041062 in 642 steps, epsilon=0.1
Episode 6349 reward 109.0673526 in 944 steps, epsilon=0.1
Episode 6350 reward 175.16357689 in 465 steps, epsilon=0.1
Episode 6351 reward 119.43452707 in 808 steps, epsilon=0.1
Episode 6352 reward -18.1026899114 in 177 steps, epsilon=0.1
Episode 6353 reward -274.464281762 in 526 steps, epsilon=0.1
Episode 6354 reward 161.743143544 in 724 steps, epsilon=0.1
Episode 6355 reward -110.143373035 in 173 steps, epsilon=0.1
Episode 6356 reward 51.4802382672 in 1000 steps, epsilon=0.1
Episode 6357 reward -67.2007265262 in 124 steps, epsilon=0.1
Episode 6358 reward 121.06356888 in 801 steps, epsilon=0.1
Episode 6359 reward 144.743608297 in 651 steps, epsilon=0.1
Episode 6360 reward 132.328430156 in 555 steps, epsilon=0.1
Episode 6361 reward 138.427521375 in 960 steps, epsilon=0.1
Episode 6362 reward -64.0983759602 in 123 steps, epsilon=0.1
Episode 6363 reward 77.1147430052 in 997 steps, epsilon=0.1
Episode 6364 reward 179.610689275 in 495 steps, epsilon=0.1
Episode 6365 reward 155.420466335 in 725 steps, epsilon=0.1
Episode 6366 reward 119.345837303 in 690 steps, epsilon=0.1
Episode 6367 reward 215.384532075 in 452 steps, epsilon=0.1
Episode 6368 reward 170.227994495 in 489 steps, epsilon=0.1
Episode 6369 reward 108.961892919 in 821 steps, epsilon=0.1
Episode 6370 reward 116.781771281 in 756 steps, epsilon=0.1
Episode 6371 reward -105.615251309 in 1000 steps, epsilon=0.1
Episode 6372 reward 111.487630374 in 933 steps, epsilon=0.1
Episode 6373 reward -226.78356356 in 512 steps, epsilon=0.1
Episode 6374 reward -68.9479290526 in 174 steps, epsilon=0.1
Episode 6375 reward 183.1280777 in 548 steps, epsilon=0.1
Episode 6376 reward 151.857369872 in 495 steps, epsilon=0.1
Episode 6377 reward 184.175423229 in 483 steps, epsilon=0.1
Episode 6378 reward -18.2622248766 in 234 steps, epsilon=0.1
Episode 6379 reward -7.29147619822 in 1000 steps, epsilon=0.1
Episode 6380 reward 148.286368589 in 623 steps, epsilon=0.1
Episode 6381 reward 208.573395333 in 541 steps, epsilon=0.1
Episode 6382 reward 131.122092036 in 760 steps, epsilon=0.1
Episode 6383 reward 184.738989999 in 660 steps, epsilon=0.1
Episode 6384 reward -87.2505957236 in 230 steps, epsilon=0.1
Episode 6385 reward -211.868983902 in 380 steps, epsilon=0.1
Episode 6386 reward 158.352914466 in 626 steps, epsilon=0.1
Episode 6387 reward -288.007527464 in 405 steps, epsilon=0.1
Episode 6388 reward 149.201032751 in 693 steps, epsilon=0.1
Episode 6389 reward 218.355669535 in 357 steps, epsilon=0.1
Episode 6390 reward 147.02234138 in 781 steps, epsilon=0.1
Episode 6391 reward 152.702975704 in 435 steps, epsilon=0.1
Episode 6392 reward 157.626777806 in 554 steps, epsilon=0.1
Episode 6393 reward 128.735985932 in 843 steps, epsilon=0.1
Episode 6394 reward 243.480891367 in 301 steps, epsilon=0.1
Episode 6395 reward 73.9839928648 in 763 steps, epsilon=0.1
Episode 6396 reward 194.170853524 in 349 steps, epsilon=0.1
Episode 6397 reward 51.899764594 in 836 steps, epsilon=0.1
Episode 6398 reward 88.0914112177 in 955 steps, epsilon=0.1
Episode 6399 reward 137.491351302 in 617 steps, epsilon=0.1
Episode 6400 reward 148.27499113 in 717 steps, epsilon=0.1
Episode 6401 reward 137.397146763 in 730 steps, epsilon=0.1
Episode 6402 reward -204.031990617 in 247 steps, epsilon=0.1
Episode 6403 reward -110.09827451 in 166 steps, epsilon=0.1
Episode 6404 reward 123.970647845 in 659 steps, epsilon=0.1
Episode 6405 reward 214.934708618 in 575 steps, epsilon=0.1
Episode 6406 reward -86.9693527887 in 307 steps, epsilon=0.1
Episode 6407 reward -87.3667644519 in 168 steps, epsilon=0.1
Episode 6408 reward 108.616525344 in 803 steps, epsilon=0.1
Episode 6409 reward 104.326164897 in 800 steps, epsilon=0.1
Episode 6410 reward -130.979009326 in 262 steps, epsilon=0.1
Episode 6411 reward 120.417858822 in 808 steps, epsilon=0.1
Episode 6412 reward 74.2957951624 in 769 steps, epsilon=0.1
Episode 6413 reward 126.770918228 in 476 steps, epsilon=0.1
Episode 6414 reward 177.956330146 in 564 steps, epsilon=0.1
Episode 6415 reward 230.645454309 in 363 steps, epsilon=0.1
Episode 6416 reward 111.703347864 in 720 steps, epsilon=0.1
Episode 6417 reward 88.0559254632 in 854 steps, epsilon=0.1
Episode 6418 reward 138.28072465 in 774 steps, epsilon=0.1
Episode 6419 reward -237.420709777 in 234 steps, epsilon=0.1
Episode 6420 reward 153.061059222 in 510 steps, epsilon=0.1
Episode 6421 reward 218.650495568 in 732 steps, epsilon=0.1
Episode 6422 reward -112.654578146 in 264 steps, epsilon=0.1
Episode 6423 reward 103.166109584 in 962 steps, epsilon=0.1
Episode 6424 reward 101.49561197 in 790 steps, epsilon=0.1
Episode 6425 reward 79.2043898145 in 893 steps, epsilon=0.1
Episode 6426 reward 109.475615781 in 838 steps, epsilon=0.1
Episode 6427 reward 101.618247317 in 734 steps, epsilon=0.1
Episode 6428 reward -89.6443420903 in 109 steps, epsilon=0.1
Episode 6429 reward -59.5889340191 in 1000 steps, epsilon=0.1
Episode 6430 reward 122.157771569 in 695 steps, epsilon=0.1
Episode 6431 reward -240.751581078 in 264 steps, epsilon=0.1
Episode 6432 reward -4.38163909269 in 1000 steps, epsilon=0.1
Episode 6433 reward -315.654770814 in 970 steps, epsilon=0.1
Episode 6434 reward -54.7978340693 in 250 steps, epsilon=0.1
Episode 6435 reward 74.0473623813 in 930 steps, epsilon=0.1
Episode 6436 reward -211.610643453 in 253 steps, epsilon=0.1
Episode 6437 reward 105.142813476 in 566 steps, epsilon=0.1
Episode 6438 reward -216.4422305 in 244 steps, epsilon=0.1
Episode 6439 reward -64.3900861488 in 172 steps, epsilon=0.1
Episode 6440 reward -64.3599998891 in 288 steps, epsilon=0.1
Episode 6441 reward 101.475223961 in 629 steps, epsilon=0.1
Episode 6442 reward -89.743880904 in 220 steps, epsilon=0.1
Episode 6443 reward 153.93313446 in 523 steps, epsilon=0.1
Episode 6444 reward -8.52634805329 in 187 steps, epsilon=0.1
Episode 6445 reward 226.949440794 in 349 steps, epsilon=0.1
Episode 6446 reward 171.545696446 in 484 steps, epsilon=0.1
Episode 6447 reward 71.4423228843 in 928 steps, epsilon=0.1
Episode 6448 reward 112.979097565 in 844 steps, epsilon=0.1
Episode 6449 reward 113.627884194 in 890 steps, epsilon=0.1
Episode 6450 reward 82.6775059296 in 917 steps, epsilon=0.1
Episode 6451 reward 106.736266141 in 906 steps, epsilon=0.1
Episode 6452 reward 175.252101106 in 445 steps, epsilon=0.1
Episode 6453 reward 199.264907466 in 348 steps, epsilon=0.1
Episode 6454 reward 110.915237636 in 968 steps, epsilon=0.1
Episode 6455 reward -42.6469697375 in 114 steps, epsilon=0.1
Episode 6456 reward -92.6418031839 in 120 steps, epsilon=0.1
Episode 6457 reward 140.283476676 in 643 steps, epsilon=0.1
Episode 6458 reward 223.058810026 in 379 steps, epsilon=0.1
Episode 6459 reward -118.609321062 in 96 steps, epsilon=0.1
Episode 6460 reward 91.6177528591 in 888 steps, epsilon=0.1
Episode 6461 reward -123.013047988 in 131 steps, epsilon=0.1
Episode 6462 reward 161.600831103 in 801 steps, epsilon=0.1
Episode 6463 reward 165.569069056 in 567 steps, epsilon=0.1
Episode 6464 reward 115.101518676 in 748 steps, epsilon=0.1
Episode 6465 reward -18.0021933874 in 133 steps, epsilon=0.1
Episode 6466 reward 102.580325827 in 697 steps, epsilon=0.1
Episode 6467 reward -70.4660545855 in 429 steps, epsilon=0.1
Episode 6468 reward -86.1613710045 in 295 steps, epsilon=0.1
Episode 6469 reward 66.2470929869 in 753 steps, epsilon=0.1
Episode 6470 reward 135.798150135 in 479 steps, epsilon=0.1
Episode 6471 reward 142.73700135 in 817 steps, epsilon=0.1
Episode 6472 reward -40.868854901 in 112 steps, epsilon=0.1
Episode 6473 reward 144.730614793 in 486 steps, epsilon=0.1
Episode 6474 reward -56.6385657341 in 175 steps, epsilon=0.1
Episode 6475 reward 114.925666608 in 737 steps, epsilon=0.1
Episode 6476 reward 124.666477185 in 792 steps, epsilon=0.1
Episode 6477 reward -53.2615001386 in 342 steps, epsilon=0.1
Episode 6478 reward 105.968673404 in 810 steps, epsilon=0.1
Episode 6479 reward 230.026147735 in 375 steps, epsilon=0.1
Episode 6480 reward 220.613451704 in 334 steps, epsilon=0.1
Episode 6481 reward 135.968642778 in 671 steps, epsilon=0.1
Episode 6482 reward 243.798694571 in 486 steps, epsilon=0.1
Episode 6483 reward 108.350656569 in 747 steps, epsilon=0.1
Episode 6484 reward 236.391503007 in 425 steps, epsilon=0.1
Episode 6485 reward 183.611620197 in 440 steps, epsilon=0.1
Episode 6486 reward 153.641224232 in 604 steps, epsilon=0.1
Episode 6487 reward 237.492794705 in 410 steps, epsilon=0.1
Episode 6488 reward 97.4032616858 in 999 steps, epsilon=0.1
Episode 6489 reward 26.2499816039 in 1000 steps, epsilon=0.1
Episode 6490 reward 215.9151441 in 368 steps, epsilon=0.1
Episode 6491 reward 171.709388241 in 705 steps, epsilon=0.1
Episode 6492 reward -217.660319636 in 284 steps, epsilon=0.1
Episode 6493 reward 238.078968821 in 325 steps, epsilon=0.1
Episode 6494 reward 121.794823609 in 717 steps, epsilon=0.1
Episode 6495 reward 148.320838407 in 809 steps, epsilon=0.1
Episode 6496 reward -29.1570738344 in 1000 steps, epsilon=0.1
Episode 6497 reward 90.4857240778 in 906 steps, epsilon=0.1
Episode 6498 reward 201.486238584 in 652 steps, epsilon=0.1
Episode 6499 reward -207.491109899 in 302 steps, epsilon=0.1
Episode 6500 reward 108.656022642 in 754 steps, epsilon=0.1
Episode 6501 reward 16.7974675251 in 150 steps, epsilon=0.1
Episode 6502 reward 97.9179876141 in 947 steps, epsilon=0.1
